2025-03-03 12:08:38,059 - INFO - Epoch: 192 Loss 0.0142 Train RMSE 0.0272, MAE 0.0205, R2 0.9732, P 0.9867 Test RMSE 0.1002, MAE 0.0749, R2 0.6368, P 0.7988 
2025-03-03 12:08:38,743 - INFO - Epoch: 193 Loss 0.0136 Train RMSE 0.0278, MAE 0.0201, R2 0.9720, P 0.9859 Test RMSE 0.1007, MAE 0.0758, R2 0.6328, P 0.7970 
2025-03-03 12:08:39,430 - INFO - Epoch: 194 Loss 0.0139 Train RMSE 0.0263, MAE 0.0187, R2 0.9751, P 0.9876 Test RMSE 0.1014, MAE 0.0763, R2 0.6278, P 0.7935 
2025-03-03 12:08:40,136 - INFO - Epoch: 195 Loss 0.0139 Train RMSE 0.0259, MAE 0.0190, R2 0.9757, P 0.9878 Test RMSE 0.1024, MAE 0.0768, R2 0.6200, P 0.7886 
2025-03-03 12:08:40,828 - INFO - Epoch: 196 Loss 0.0137 Train RMSE 0.0267, MAE 0.0193, R2 0.9742, P 0.9871 Test RMSE 0.1013, MAE 0.0758, R2 0.6287, P 0.7939 
2025-03-03 12:08:41,518 - INFO - Epoch: 197 Loss 0.0134 Train RMSE 0.0259, MAE 0.0186, R2 0.9758, P 0.9881 Test RMSE 0.1007, MAE 0.0749, R2 0.6327, P 0.7966 
2025-03-03 12:08:42,212 - INFO - Epoch: 198 Loss 0.0137 Train RMSE 0.0266, MAE 0.0194, R2 0.9744, P 0.9872 Test RMSE 0.0997, MAE 0.0744, R2 0.6402, P 0.8004 
2025-03-03 12:08:42,902 - INFO - Epoch: 199 Loss 0.0138 Train RMSE 0.0260, MAE 0.0189, R2 0.9756, P 0.9878 Test RMSE 0.1004, MAE 0.0756, R2 0.6352, P 0.7972 
2025-03-03 12:08:44,019 - INFO - Epoch: 0 Loss 1.9947 Train RMSE 0.1638, MAE 0.1293, R2 0.0383, P 0.1984 Test RMSE 0.1619, MAE 0.1319, R2 -0.0361, P 0.3737 
2025-03-03 12:08:44,713 - INFO - Epoch: 1 Loss 1.3045 Train RMSE 0.1550, MAE 0.1238, R2 0.1392, P 0.3796 Test RMSE 0.1617, MAE 0.1317, R2 -0.0329, P 0.4334 
2025-03-03 12:08:45,404 - INFO - Epoch: 2 Loss 1.0885 Train RMSE 0.1450, MAE 0.1145, R2 0.2463, P 0.5027 Test RMSE 0.1614, MAE 0.1315, R2 -0.0290, P 0.5196 
2025-03-03 12:08:46,093 - INFO - Epoch: 3 Loss 0.8963 Train RMSE 0.1381, MAE 0.1073, R2 0.3162, P 0.5697 Test RMSE 0.1611, MAE 0.1315, R2 -0.0254, P 0.5647 
2025-03-03 12:08:46,783 - INFO - Epoch: 4 Loss 0.7781 Train RMSE 0.1316, MAE 0.1026, R2 0.3789, P 0.6193 Test RMSE 0.1603, MAE 0.1310, R2 -0.0154, P 0.6437 
2025-03-03 12:08:47,478 - INFO - Epoch: 5 Loss 0.6719 Train RMSE 0.1273, MAE 0.0984, R2 0.4187, P 0.6479 Test RMSE 0.1594, MAE 0.1303, R2 -0.0042, P 0.6755 
2025-03-03 12:08:48,172 - INFO - Epoch: 6 Loss 0.5975 Train RMSE 0.1211, MAE 0.0935, R2 0.4739, P 0.6894 Test RMSE 0.1585, MAE 0.1296, R2 0.0067, P 0.6832 
2025-03-03 12:08:48,860 - INFO - Epoch: 7 Loss 0.5407 Train RMSE 0.1152, MAE 0.0895, R2 0.5242, P 0.7244 Test RMSE 0.1576, MAE 0.1287, R2 0.0181, P 0.6880 
2025-03-03 12:08:49,551 - INFO - Epoch: 8 Loss 0.4930 Train RMSE 0.1112, MAE 0.0869, R2 0.5570, P 0.7474 Test RMSE 0.1567, MAE 0.1277, R2 0.0302, P 0.6833 
2025-03-03 12:08:50,252 - INFO - Epoch: 9 Loss 0.4412 Train RMSE 0.1070, MAE 0.0848, R2 0.5895, P 0.7682 Test RMSE 0.1552, MAE 0.1267, R2 0.0476, P 0.7020 
2025-03-03 12:08:50,936 - INFO - Epoch: 10 Loss 0.4093 Train RMSE 0.1075, MAE 0.0841, R2 0.5853, P 0.7652 Test RMSE 0.1536, MAE 0.1256, R2 0.0682, P 0.7058 
2025-03-03 12:08:51,621 - INFO - Epoch: 11 Loss 0.3765 Train RMSE 0.1020, MAE 0.0804, R2 0.6271, P 0.7921 Test RMSE 0.1511, MAE 0.1235, R2 0.0982, P 0.7187 
2025-03-03 12:08:52,314 - INFO - Epoch: 12 Loss 0.3516 Train RMSE 0.1003, MAE 0.0787, R2 0.6393, P 0.7997 Test RMSE 0.1485, MAE 0.1212, R2 0.1288, P 0.7323 
2025-03-03 12:08:52,998 - INFO - Epoch: 13 Loss 0.3238 Train RMSE 0.0947, MAE 0.0739, R2 0.6785, P 0.8241 Test RMSE 0.1463, MAE 0.1193, R2 0.1543, P 0.7219 
2025-03-03 12:08:53,687 - INFO - Epoch: 14 Loss 0.2958 Train RMSE 0.0956, MAE 0.0748, R2 0.6723, P 0.8203 Test RMSE 0.1436, MAE 0.1171, R2 0.1850, P 0.7168 
2025-03-03 12:08:54,378 - INFO - Epoch: 15 Loss 0.2750 Train RMSE 0.0942, MAE 0.0735, R2 0.6821, P 0.8260 Test RMSE 0.1404, MAE 0.1146, R2 0.2209, P 0.7219 
2025-03-03 12:08:55,079 - INFO - Epoch: 16 Loss 0.2511 Train RMSE 0.0892, MAE 0.0694, R2 0.7146, P 0.8461 Test RMSE 0.1364, MAE 0.1114, R2 0.2651, P 0.7348 
2025-03-03 12:08:55,767 - INFO - Epoch: 17 Loss 0.2397 Train RMSE 0.0898, MAE 0.0699, R2 0.7108, P 0.8431 Test RMSE 0.1323, MAE 0.1081, R2 0.3088, P 0.7442 
2025-03-03 12:08:56,455 - INFO - Epoch: 18 Loss 0.2205 Train RMSE 0.0881, MAE 0.0690, R2 0.7218, P 0.8497 Test RMSE 0.1280, MAE 0.1046, R2 0.3525, P 0.7494 
2025-03-03 12:08:57,146 - INFO - Epoch: 19 Loss 0.2082 Train RMSE 0.0866, MAE 0.0670, R2 0.7314, P 0.8552 Test RMSE 0.1255, MAE 0.1024, R2 0.3773, P 0.7363 
2025-03-03 12:08:57,828 - INFO - Epoch: 20 Loss 0.1963 Train RMSE 0.0836, MAE 0.0639, R2 0.7492, P 0.8657 Test RMSE 0.1202, MAE 0.0978, R2 0.4289, P 0.7468 
2025-03-03 12:08:58,518 - INFO - Epoch: 21 Loss 0.1862 Train RMSE 0.0819, MAE 0.0627, R2 0.7593, P 0.8714 Test RMSE 0.1161, MAE 0.0941, R2 0.4670, P 0.7512 
2025-03-03 12:08:59,220 - INFO - Epoch: 22 Loss 0.1749 Train RMSE 0.0797, MAE 0.0617, R2 0.7722, P 0.8788 Test RMSE 0.1110, MAE 0.0894, R2 0.5132, P 0.7716 
2025-03-03 12:08:59,917 - INFO - Epoch: 23 Loss 0.1666 Train RMSE 0.0768, MAE 0.0580, R2 0.7888, P 0.8893 Test RMSE 0.1079, MAE 0.0870, R2 0.5395, P 0.7743 
2025-03-03 12:09:00,608 - INFO - Epoch: 24 Loss 0.1635 Train RMSE 0.0736, MAE 0.0573, R2 0.8058, P 0.8983 Test RMSE 0.1052, MAE 0.0837, R2 0.5630, P 0.7674 
2025-03-03 12:09:01,296 - INFO - Epoch: 25 Loss 0.1537 Train RMSE 0.0746, MAE 0.0584, R2 0.8006, P 0.8949 Test RMSE 0.1046, MAE 0.0818, R2 0.5677, P 0.7617 
2025-03-03 12:09:01,985 - INFO - Epoch: 26 Loss 0.1451 Train RMSE 0.0726, MAE 0.0568, R2 0.8113, P 0.9009 Test RMSE 0.1024, MAE 0.0798, R2 0.5855, P 0.7724 
2025-03-03 12:09:02,680 - INFO - Epoch: 27 Loss 0.1398 Train RMSE 0.0698, MAE 0.0542, R2 0.8253, P 0.9086 Test RMSE 0.0985, MAE 0.0763, R2 0.6166, P 0.7910 
2025-03-03 12:09:03,370 - INFO - Epoch: 28 Loss 0.1383 Train RMSE 0.0696, MAE 0.0557, R2 0.8262, P 0.9094 Test RMSE 0.1014, MAE 0.0761, R2 0.5934, P 0.7714 
2025-03-03 12:09:04,068 - INFO - Epoch: 29 Loss 0.1329 Train RMSE 0.0661, MAE 0.0515, R2 0.8433, P 0.9184 Test RMSE 0.0981, MAE 0.0707, R2 0.6196, P 0.7882 
2025-03-03 12:09:04,758 - INFO - Epoch: 30 Loss 0.1292 Train RMSE 0.0659, MAE 0.0517, R2 0.8444, P 0.9193 Test RMSE 0.0970, MAE 0.0736, R2 0.6281, P 0.7932 
2025-03-03 12:09:05,442 - INFO - Epoch: 31 Loss 0.1286 Train RMSE 0.0658, MAE 0.0502, R2 0.8449, P 0.9194 Test RMSE 0.1006, MAE 0.0750, R2 0.5998, P 0.7752 
2025-03-03 12:09:06,132 - INFO - Epoch: 32 Loss 0.1248 Train RMSE 0.0645, MAE 0.0496, R2 0.8508, P 0.9225 Test RMSE 0.1029, MAE 0.0759, R2 0.5814, P 0.7634 
2025-03-03 12:09:06,818 - INFO - Epoch: 33 Loss 0.1225 Train RMSE 0.0639, MAE 0.0497, R2 0.8537, P 0.9247 Test RMSE 0.1067, MAE 0.0770, R2 0.5501, P 0.7490 
2025-03-03 12:09:07,513 - INFO - Epoch: 34 Loss 0.1168 Train RMSE 0.0629, MAE 0.0478, R2 0.8580, P 0.9264 Test RMSE 0.1030, MAE 0.0742, R2 0.5809, P 0.7679 
2025-03-03 12:09:08,214 - INFO - Epoch: 35 Loss 0.1119 Train RMSE 0.0648, MAE 0.0492, R2 0.8495, P 0.9222 Test RMSE 0.1004, MAE 0.0732, R2 0.6020, P 0.7781 
2025-03-03 12:09:08,894 - INFO - Epoch: 36 Loss 0.1105 Train RMSE 0.0632, MAE 0.0474, R2 0.8570, P 0.9259 Test RMSE 0.1006, MAE 0.0728, R2 0.5999, P 0.7753 
2025-03-03 12:09:09,578 - INFO - Epoch: 37 Loss 0.1101 Train RMSE 0.0587, MAE 0.0466, R2 0.8763, P 0.9370 Test RMSE 0.0997, MAE 0.0716, R2 0.6068, P 0.7816 
2025-03-03 12:09:10,269 - INFO - Epoch: 38 Loss 0.1063 Train RMSE 0.0586, MAE 0.0457, R2 0.8769, P 0.9365 Test RMSE 0.1069, MAE 0.0776, R2 0.5483, P 0.7464 
2025-03-03 12:09:10,963 - INFO - Epoch: 39 Loss 0.1024 Train RMSE 0.0576, MAE 0.0442, R2 0.8810, P 0.9387 Test RMSE 0.1089, MAE 0.0789, R2 0.5315, P 0.7355 
2025-03-03 12:09:11,632 - INFO - Epoch: 40 Loss 0.1028 Train RMSE 0.0571, MAE 0.0444, R2 0.8833, P 0.9401 Test RMSE 0.1037, MAE 0.0716, R2 0.5753, P 0.7674 
2025-03-03 12:09:12,255 - INFO - Epoch: 41 Loss 0.0937 Train RMSE 0.0580, MAE 0.0444, R2 0.8792, P 0.9380 Test RMSE 0.1068, MAE 0.0792, R2 0.5494, P 0.7506 
2025-03-03 12:09:12,951 - INFO - Epoch: 42 Loss 0.0904 Train RMSE 0.0567, MAE 0.0426, R2 0.8849, P 0.9407 Test RMSE 0.1088, MAE 0.0775, R2 0.5327, P 0.7373 
2025-03-03 12:09:13,642 - INFO - Epoch: 43 Loss 0.0857 Train RMSE 0.0566, MAE 0.0446, R2 0.8850, P 0.9409 Test RMSE 0.1104, MAE 0.0784, R2 0.5182, P 0.7303 
2025-03-03 12:09:14,333 - INFO - Epoch: 44 Loss 0.0850 Train RMSE 0.0547, MAE 0.0424, R2 0.8928, P 0.9449 Test RMSE 0.1069, MAE 0.0765, R2 0.5482, P 0.7558 
2025-03-03 12:09:15,020 - INFO - Epoch: 45 Loss 0.0859 Train RMSE 0.0564, MAE 0.0433, R2 0.8861, P 0.9418 Test RMSE 0.1087, MAE 0.0786, R2 0.5327, P 0.7411 
2025-03-03 12:09:15,707 - INFO - Epoch: 46 Loss 0.0793 Train RMSE 0.0556, MAE 0.0425, R2 0.8893, P 0.9431 Test RMSE 0.1079, MAE 0.0744, R2 0.5401, P 0.7419 
2025-03-03 12:09:16,392 - INFO - Epoch: 47 Loss 0.0792 Train RMSE 0.0519, MAE 0.0397, R2 0.9033, P 0.9506 Test RMSE 0.1071, MAE 0.0754, R2 0.5463, P 0.7483 
2025-03-03 12:09:17,092 - INFO - Epoch: 48 Loss 0.0777 Train RMSE 0.0537, MAE 0.0407, R2 0.8965, P 0.9471 Test RMSE 0.1067, MAE 0.0767, R2 0.5503, P 0.7483 
2025-03-03 12:09:17,792 - INFO - Epoch: 49 Loss 0.0764 Train RMSE 0.0532, MAE 0.0407, R2 0.8986, P 0.9480 Test RMSE 0.1083, MAE 0.0762, R2 0.5362, P 0.7524 
2025-03-03 12:09:18,478 - INFO - Epoch: 50 Loss 0.0712 Train RMSE 0.0517, MAE 0.0393, R2 0.9043, P 0.9510 Test RMSE 0.1144, MAE 0.0842, R2 0.4824, P 0.7128 
2025-03-03 12:09:19,168 - INFO - Epoch: 51 Loss 0.0706 Train RMSE 0.0546, MAE 0.0420, R2 0.8931, P 0.9452 Test RMSE 0.1089, MAE 0.0747, R2 0.5310, P 0.7452 
2025-03-03 12:09:19,858 - INFO - Epoch: 52 Loss 0.0664 Train RMSE 0.0539, MAE 0.0419, R2 0.8959, P 0.9466 Test RMSE 0.1102, MAE 0.0775, R2 0.5201, P 0.7314 
2025-03-03 12:09:20,544 - INFO - Epoch: 53 Loss 0.0616 Train RMSE 0.0504, MAE 0.0386, R2 0.9088, P 0.9534 Test RMSE 0.1087, MAE 0.0772, R2 0.5330, P 0.7462 
2025-03-03 12:09:21,224 - INFO - Epoch: 54 Loss 0.0582 Train RMSE 0.0500, MAE 0.0376, R2 0.9104, P 0.9543 Test RMSE 0.1078, MAE 0.0755, R2 0.5406, P 0.7496 
2025-03-03 12:09:21,920 - INFO - Epoch: 55 Loss 0.0566 Train RMSE 0.0499, MAE 0.0377, R2 0.9106, P 0.9545 Test RMSE 0.1083, MAE 0.0769, R2 0.5361, P 0.7407 
2025-03-03 12:09:22,613 - INFO - Epoch: 56 Loss 0.0504 Train RMSE 0.0491, MAE 0.0370, R2 0.9135, P 0.9561 Test RMSE 0.1091, MAE 0.0765, R2 0.5298, P 0.7396 
2025-03-03 12:09:23,297 - INFO - Epoch: 57 Loss 0.0501 Train RMSE 0.0466, MAE 0.0357, R2 0.9221, P 0.9605 Test RMSE 0.1103, MAE 0.0783, R2 0.5189, P 0.7353 
2025-03-03 12:09:23,989 - INFO - Epoch: 58 Loss 0.0540 Train RMSE 0.0497, MAE 0.0381, R2 0.9116, P 0.9549 Test RMSE 0.1066, MAE 0.0745, R2 0.5506, P 0.7539 
2025-03-03 12:09:24,685 - INFO - Epoch: 59 Loss 0.0543 Train RMSE 0.0475, MAE 0.0369, R2 0.9190, P 0.9587 Test RMSE 0.1032, MAE 0.0747, R2 0.5795, P 0.7721 
2025-03-03 12:09:25,372 - INFO - Epoch: 60 Loss 0.0624 Train RMSE 0.0483, MAE 0.0361, R2 0.9163, P 0.9573 Test RMSE 0.1065, MAE 0.0727, R2 0.5519, P 0.7567 
2025-03-03 12:09:26,068 - INFO - Epoch: 61 Loss 0.0488 Train RMSE 0.0496, MAE 0.0388, R2 0.9119, P 0.9552 Test RMSE 0.1020, MAE 0.0750, R2 0.5892, P 0.7767 
2025-03-03 12:09:26,768 - INFO - Epoch: 62 Loss 0.0396 Train RMSE 0.0516, MAE 0.0398, R2 0.9047, P 0.9514 Test RMSE 0.1131, MAE 0.0819, R2 0.4943, P 0.7203 
2025-03-03 12:09:27,461 - INFO - Epoch: 63 Loss 0.0433 Train RMSE 0.0512, MAE 0.0394, R2 0.9059, P 0.9519 Test RMSE 0.1064, MAE 0.0727, R2 0.5522, P 0.7665 
2025-03-03 12:09:28,148 - INFO - Epoch: 64 Loss 0.0416 Train RMSE 0.0528, MAE 0.0402, R2 0.9002, P 0.9489 Test RMSE 0.1036, MAE 0.0754, R2 0.5758, P 0.7692 
2025-03-03 12:09:28,836 - INFO - Epoch: 65 Loss 0.0397 Train RMSE 0.0519, MAE 0.0399, R2 0.9035, P 0.9506 Test RMSE 0.1062, MAE 0.0772, R2 0.5542, P 0.7590 
2025-03-03 12:09:29,532 - INFO - Epoch: 66 Loss 0.0378 Train RMSE 0.0492, MAE 0.0368, R2 0.9132, P 0.9558 Test RMSE 0.1061, MAE 0.0743, R2 0.5550, P 0.7604 
2025-03-03 12:09:30,217 - INFO - Epoch: 67 Loss 0.0335 Train RMSE 0.0460, MAE 0.0351, R2 0.9242, P 0.9613 Test RMSE 0.1058, MAE 0.0734, R2 0.5577, P 0.7593 
2025-03-03 12:09:30,898 - INFO - Epoch: 68 Loss 0.0346 Train RMSE 0.0461, MAE 0.0352, R2 0.9240, P 0.9614 Test RMSE 0.1031, MAE 0.0748, R2 0.5803, P 0.7723 
2025-03-03 12:09:31,597 - INFO - Epoch: 69 Loss 0.0317 Train RMSE 0.0427, MAE 0.0319, R2 0.9345, P 0.9667 Test RMSE 0.1026, MAE 0.0759, R2 0.5842, P 0.7744 
2025-03-03 12:09:32,291 - INFO - Epoch: 70 Loss 0.0328 Train RMSE 0.0442, MAE 0.0331, R2 0.9299, P 0.9644 Test RMSE 0.1051, MAE 0.0735, R2 0.5633, P 0.7653 
2025-03-03 12:09:32,973 - INFO - Epoch: 71 Loss 0.0311 Train RMSE 0.0417, MAE 0.0311, R2 0.9377, P 0.9686 Test RMSE 0.1053, MAE 0.0744, R2 0.5620, P 0.7638 
2025-03-03 12:09:33,668 - INFO - Epoch: 72 Loss 0.0307 Train RMSE 0.0426, MAE 0.0318, R2 0.9351, P 0.9670 Test RMSE 0.1014, MAE 0.0740, R2 0.5937, P 0.7807 
2025-03-03 12:09:34,363 - INFO - Epoch: 73 Loss 0.0307 Train RMSE 0.0407, MAE 0.0312, R2 0.9406, P 0.9699 Test RMSE 0.1013, MAE 0.0730, R2 0.5946, P 0.7788 
2025-03-03 12:09:35,049 - INFO - Epoch: 74 Loss 0.0293 Train RMSE 0.0418, MAE 0.0311, R2 0.9375, P 0.9684 Test RMSE 0.1057, MAE 0.0742, R2 0.5588, P 0.7564 
2025-03-03 12:09:35,735 - INFO - Epoch: 75 Loss 0.0286 Train RMSE 0.0405, MAE 0.0304, R2 0.9412, P 0.9701 Test RMSE 0.1047, MAE 0.0746, R2 0.5667, P 0.7651 
2025-03-03 12:09:36,430 - INFO - Epoch: 76 Loss 0.0279 Train RMSE 0.0421, MAE 0.0319, R2 0.9365, P 0.9677 Test RMSE 0.1000, MAE 0.0733, R2 0.6050, P 0.7881 
2025-03-03 12:09:37,113 - INFO - Epoch: 77 Loss 0.0286 Train RMSE 0.0411, MAE 0.0309, R2 0.9395, P 0.9694 Test RMSE 0.0982, MAE 0.0694, R2 0.6190, P 0.7959 
2025-03-03 12:09:37,796 - INFO - Epoch: 78 Loss 0.0268 Train RMSE 0.0400, MAE 0.0300, R2 0.9426, P 0.9709 Test RMSE 0.1008, MAE 0.0707, R2 0.5985, P 0.7809 
2025-03-03 12:09:38,481 - INFO - Epoch: 79 Loss 0.0283 Train RMSE 0.0407, MAE 0.0302, R2 0.9407, P 0.9700 Test RMSE 0.1023, MAE 0.0729, R2 0.5867, P 0.7715 
2025-03-03 12:09:39,182 - INFO - Epoch: 80 Loss 0.0280 Train RMSE 0.0396, MAE 0.0300, R2 0.9438, P 0.9718 Test RMSE 0.0980, MAE 0.0685, R2 0.6207, P 0.7963 
2025-03-03 12:09:39,878 - INFO - Epoch: 81 Loss 0.0288 Train RMSE 0.0415, MAE 0.0311, R2 0.9383, P 0.9687 Test RMSE 0.0978, MAE 0.0726, R2 0.6217, P 0.7949 
2025-03-03 12:09:40,564 - INFO - Epoch: 82 Loss 0.0281 Train RMSE 0.0433, MAE 0.0327, R2 0.9329, P 0.9659 Test RMSE 0.0983, MAE 0.0696, R2 0.6182, P 0.7951 
2025-03-03 12:09:41,264 - INFO - Epoch: 83 Loss 0.0297 Train RMSE 0.0427, MAE 0.0322, R2 0.9347, P 0.9668 Test RMSE 0.1054, MAE 0.0755, R2 0.5607, P 0.7566 
2025-03-03 12:09:41,942 - INFO - Epoch: 84 Loss 0.0295 Train RMSE 0.0425, MAE 0.0325, R2 0.9353, P 0.9672 Test RMSE 0.1059, MAE 0.0771, R2 0.5570, P 0.7590 
2025-03-03 12:09:42,631 - INFO - Epoch: 85 Loss 0.0319 Train RMSE 0.0422, MAE 0.0330, R2 0.9360, P 0.9676 Test RMSE 0.0980, MAE 0.0723, R2 0.6206, P 0.8004 
2025-03-03 12:09:43,318 - INFO - Epoch: 86 Loss 0.0280 Train RMSE 0.0415, MAE 0.0324, R2 0.9381, P 0.9691 Test RMSE 0.0989, MAE 0.0697, R2 0.6133, P 0.7948 
2025-03-03 12:09:44,010 - INFO - Epoch: 87 Loss 0.0278 Train RMSE 0.0399, MAE 0.0302, R2 0.9429, P 0.9711 Test RMSE 0.1020, MAE 0.0721, R2 0.5892, P 0.7770 
2025-03-03 12:09:44,706 - INFO - Epoch: 88 Loss 0.0274 Train RMSE 0.0406, MAE 0.0304, R2 0.9409, P 0.9700 Test RMSE 0.1026, MAE 0.0741, R2 0.5841, P 0.7710 
2025-03-03 12:09:45,385 - INFO - Epoch: 89 Loss 0.0256 Train RMSE 0.0368, MAE 0.0279, R2 0.9513, P 0.9755 Test RMSE 0.1021, MAE 0.0713, R2 0.5881, P 0.7759 
2025-03-03 12:09:46,073 - INFO - Epoch: 90 Loss 0.0264 Train RMSE 0.0400, MAE 0.0298, R2 0.9428, P 0.9710 Test RMSE 0.1005, MAE 0.0708, R2 0.6012, P 0.7846 
2025-03-03 12:09:46,761 - INFO - Epoch: 91 Loss 0.0252 Train RMSE 0.0381, MAE 0.0288, R2 0.9480, P 0.9738 Test RMSE 0.1004, MAE 0.0722, R2 0.6016, P 0.7833 
2025-03-03 12:09:47,454 - INFO - Epoch: 92 Loss 0.0247 Train RMSE 0.0380, MAE 0.0285, R2 0.9484, P 0.9738 Test RMSE 0.0988, MAE 0.0704, R2 0.6143, P 0.7909 
2025-03-03 12:09:48,143 - INFO - Epoch: 93 Loss 0.0239 Train RMSE 0.0375, MAE 0.0284, R2 0.9496, P 0.9745 Test RMSE 0.1011, MAE 0.0713, R2 0.5963, P 0.7795 
2025-03-03 12:09:48,832 - INFO - Epoch: 94 Loss 0.0233 Train RMSE 0.0362, MAE 0.0270, R2 0.9531, P 0.9766 Test RMSE 0.1012, MAE 0.0706, R2 0.5951, P 0.7791 
2025-03-03 12:09:49,527 - INFO - Epoch: 95 Loss 0.0231 Train RMSE 0.0373, MAE 0.0287, R2 0.9500, P 0.9748 Test RMSE 0.1004, MAE 0.0704, R2 0.6016, P 0.7860 
2025-03-03 12:09:50,212 - INFO - Epoch: 96 Loss 0.0235 Train RMSE 0.0363, MAE 0.0271, R2 0.9529, P 0.9762 Test RMSE 0.1011, MAE 0.0715, R2 0.5960, P 0.7787 
2025-03-03 12:09:50,906 - INFO - Epoch: 97 Loss 0.0225 Train RMSE 0.0360, MAE 0.0274, R2 0.9535, P 0.9765 Test RMSE 0.0998, MAE 0.0713, R2 0.6062, P 0.7838 
2025-03-03 12:09:51,601 - INFO - Epoch: 98 Loss 0.0230 Train RMSE 0.0378, MAE 0.0284, R2 0.9487, P 0.9740 Test RMSE 0.0971, MAE 0.0693, R2 0.6271, P 0.7999 
2025-03-03 12:09:52,286 - INFO - Epoch: 99 Loss 0.0223 Train RMSE 0.0341, MAE 0.0258, R2 0.9584, P 0.9790 Test RMSE 0.0984, MAE 0.0695, R2 0.6171, P 0.7959 
2025-03-03 12:09:52,974 - INFO - Epoch: 100 Loss 0.0228 Train RMSE 0.0347, MAE 0.0261, R2 0.9567, P 0.9782 Test RMSE 0.1011, MAE 0.0715, R2 0.5960, P 0.7829 
2025-03-03 12:09:53,662 - INFO - Epoch: 101 Loss 0.0223 Train RMSE 0.0347, MAE 0.0267, R2 0.9569, P 0.9783 Test RMSE 0.1048, MAE 0.0743, R2 0.5659, P 0.7651 
2025-03-03 12:09:54,361 - INFO - Epoch: 102 Loss 0.0219 Train RMSE 0.0357, MAE 0.0266, R2 0.9543, P 0.9770 Test RMSE 0.1035, MAE 0.0729, R2 0.5766, P 0.7700 
2025-03-03 12:09:55,052 - INFO - Epoch: 103 Loss 0.0224 Train RMSE 0.0374, MAE 0.0285, R2 0.9497, P 0.9747 Test RMSE 0.0985, MAE 0.0687, R2 0.6167, P 0.7938 
2025-03-03 12:09:55,746 - INFO - Epoch: 104 Loss 0.0215 Train RMSE 0.0351, MAE 0.0269, R2 0.9559, P 0.9777 Test RMSE 0.0973, MAE 0.0691, R2 0.6255, P 0.7976 
2025-03-03 12:09:56,439 - INFO - Epoch: 105 Loss 0.0218 Train RMSE 0.0357, MAE 0.0279, R2 0.9544, P 0.9770 Test RMSE 0.1006, MAE 0.0732, R2 0.6000, P 0.7807 
2025-03-03 12:09:57,122 - INFO - Epoch: 106 Loss 0.0218 Train RMSE 0.0338, MAE 0.0258, R2 0.9589, P 0.9794 Test RMSE 0.1023, MAE 0.0734, R2 0.5866, P 0.7766 
2025-03-03 12:09:57,809 - INFO - Epoch: 107 Loss 0.0219 Train RMSE 0.0355, MAE 0.0265, R2 0.9549, P 0.9772 Test RMSE 0.1011, MAE 0.0714, R2 0.5963, P 0.7840 
2025-03-03 12:09:58,508 - INFO - Epoch: 108 Loss 0.0211 Train RMSE 0.0347, MAE 0.0263, R2 0.9567, P 0.9782 Test RMSE 0.0971, MAE 0.0692, R2 0.6277, P 0.7987 
2025-03-03 12:09:59,201 - INFO - Epoch: 109 Loss 0.0209 Train RMSE 0.0339, MAE 0.0259, R2 0.9589, P 0.9793 Test RMSE 0.0977, MAE 0.0700, R2 0.6230, P 0.7949 
2025-03-03 12:09:59,879 - INFO - Epoch: 110 Loss 0.0228 Train RMSE 0.0345, MAE 0.0259, R2 0.9574, P 0.9785 Test RMSE 0.1001, MAE 0.0710, R2 0.6041, P 0.7874 
2025-03-03 12:10:00,573 - INFO - Epoch: 111 Loss 0.0220 Train RMSE 0.0353, MAE 0.0273, R2 0.9552, P 0.9774 Test RMSE 0.1014, MAE 0.0738, R2 0.5941, P 0.7779 
2025-03-03 12:10:01,272 - INFO - Epoch: 112 Loss 0.0214 Train RMSE 0.0330, MAE 0.0245, R2 0.9610, P 0.9803 Test RMSE 0.1043, MAE 0.0740, R2 0.5699, P 0.7695 
2025-03-03 12:10:01,971 - INFO - Epoch: 113 Loss 0.0228 Train RMSE 0.0346, MAE 0.0263, R2 0.9571, P 0.9783 Test RMSE 0.1032, MAE 0.0728, R2 0.5791, P 0.7728 
2025-03-03 12:10:02,659 - INFO - Epoch: 114 Loss 0.0204 Train RMSE 0.0340, MAE 0.0256, R2 0.9584, P 0.9790 Test RMSE 0.1022, MAE 0.0725, R2 0.5874, P 0.7744 
2025-03-03 12:10:03,347 - INFO - Epoch: 115 Loss 0.0208 Train RMSE 0.0336, MAE 0.0255, R2 0.9596, P 0.9797 Test RMSE 0.1023, MAE 0.0724, R2 0.5863, P 0.7742 
2025-03-03 12:10:04,039 - INFO - Epoch: 116 Loss 0.0193 Train RMSE 0.0348, MAE 0.0258, R2 0.9565, P 0.9780 Test RMSE 0.1017, MAE 0.0715, R2 0.5912, P 0.7802 
2025-03-03 12:10:04,716 - INFO - Epoch: 117 Loss 0.0206 Train RMSE 0.0332, MAE 0.0253, R2 0.9605, P 0.9801 Test RMSE 0.1014, MAE 0.0709, R2 0.5941, P 0.7861 
2025-03-03 12:10:05,409 - INFO - Epoch: 118 Loss 0.0201 Train RMSE 0.0347, MAE 0.0263, R2 0.9569, P 0.9783 Test RMSE 0.1017, MAE 0.0706, R2 0.5916, P 0.7805 
